-8.07423999999999,-34.89379999999997,110.88738828766778,114.87414004598648,135.1413404573034,114.87413909459502,121.42455069613801,122.87581136774622
-8.07423999999999,-34.89361999999997,110.83330688554565,114.56769130510708,135.38964065798973,114.56769021908295,121.11846179628766,122.93489040241623
-8.07423999999999,-34.89343999999997,110.78964343653001,114.22581532341059,135.62210700020495,114.22581413557585,120.82256019640782,123.0059568139339
-8.07423999999999,-34.89325999999997,110.75606649502613,113.85818290455717,135.83918622425875,113.85818164648167,120.53728951664121,123.0889034897561
-8.07423999999999,-34.89307999999997,110.73231060826306,113.47384955694095,136.04134226732975,113.47384825741167,120.26306086107823,123.18360417287411
-8.07423999999999,-34.89289999999997,110.71818214937986,113.08106241860787,136.22905183456743,113.0810611036813,120.00025270235713,123.28991312158573
-8.07423999999999,-34.89271999999997,110.7135635973575,112.68719702180911,136.40280022873625,112.68719571467759,119.74921107823748,123.40766475954446
-8.07423999999999,-34.89253999999997,110.7184161443008,112.29877336016128,136.5630774611375,112.29877208111016,119.51025008908192,123.53667332984405
-8.07423999999999,-34.89235999999997,110.73278055906358,111.92151341203706,136.71037465911485,111.92151217883412,119.28365268251918,123.67673256749201
-8.07423999999999,-34.89217999999997,110.75677628016113,111.56041536244638,136.84518078417665,111.56041419071414,119.06967170547577,123.82761540766096
-8.07423999999999,-34.89199999999997,110.7905987659588,111.21983004329584,136.96797966929992,111.21982894653337,118.86853119967105,123.98907374230288
-8.07423999999999,-34.89181999999997,110.83451517476148,110.90353211437274,137.07924738150925,110.90353110423686,118.68042791147232,124.16083824331776
-8.07423999999999,-34.89163999999997,110.88885849543853,110.61478281913153,137.17944991102047,110.61478190576148,118.50553298545046,124.3426182646605
-8.07423999999999,-34.89145999999997,110.95402028626948,110.35638358951576,137.2690411859893,110.35638278154812,118.34399380386624,124.53410183742109
-8.07423999999999,-34.891279999999966,111.03044221524925,110.13072102365052,137.34846140759805,110.13072032830789,118.19593593490896,124.7349557718394
-8.07423999999999,-34.891099999999966,111.11860661395653,109.93980431002116,137.4181356981465,109.93980373344658,118.06146514723964,124.94482587619177
-8.07423999999999,-34.890919999999966,111.21902627828098,109.78529633491081,137.47847305143802,109.78529588217268,117.94066944913271,125.16333730139819
-8.07423999999999,-34.890739999999965,111.33223375083647,109.66853967421224,137.52986557258637,109.66853934921802,117.83362110825361,125.3900950216796
-8.07423999999999,-34.890559999999965,111.45877031975722,109.5905785452681,137.5726879917759,109.59057835098803,117.74037860864922,125.62468445410619
-8.07423999999999,-34.890379999999965,111.59917496112492,109.55217764236005,137.60729743534844,109.5521775809041,117.66098850332793,125.8666722228452
-8.07423999999999,-34.890199999999965,111.75397343392464,109.5538386210307,137.63403343494835,109.55383869369004,117.59548712164766,126.11560706913332
-8.07423999999999,-34.890019999999964,111.92366772113172,109.59581485666939,137.65321815499897,109.59581506384191,117.54390209380308,126.37102090633527
-8.07423999999999,-34.889839999999964,112.10872598367324,109.67812497624678,137.66515681711152,109.6781253176436,117.50625366005536,126.63243001746946
-8.07423999999999,-34.889659999999964,112.30957317322374,109.80056556019255,137.67013829999715,109.80056603482699,117.48255573447008,126.89933639143571
-8.07423999999999,-34.88947999999996,112.52658242145316,109.9627233204283,137.6684358918115,109.96272392657812,117.47281669966412,127.17122918971224
-8.07423999999999,-34.88929999999996,112.76006730128134,110.16398698932328,137.66030817330477,110.16398772453925,117.47703991608877,127.44758633640643
-8.07423999999999,-34.88911999999996,113.01027503060268,110.4035590954249,137.64600000860096,110.40355995680743,117.49522393262083,127.72787622023476
-8.07423999999999,-34.88893999999996,113.27738066525073,110.6804677507609,137.6257436219293,110.68046873474879,117.52736239499067,128.01155949733203
-8.07423999999999,-34.88875999999996,113.56148231269901,110.99357853548959,137.59975973854353,110.9935796381058,117.57344365398629,128.29809098120955
-8.07423999999999,-34.88857999999996,113.86259737462237,111.34160653319728,137.5682587690384,111.34160774993892,117.63345008113673,128.58692160415842
-8.07423999999999,-34.88839999999996,114.18065981370059,111.72312854111622,137.53144201726343,111.72312986700715,117.70735710927724,128.8775004367208
-8.07423999999999,-34.88821999999996,114.51551842722814,112.13659546030004,137.4895028929515,112.13659688994676,117.79513201650659,129.16927674603252
-8.07423999999999,-34.88803999999996,114.86693609679236,112.58034484979574,137.44262811174815,112.58034637749857,117.8967324833844,129.46170207871592
-8.07423999999999,-34.88785999999996,115.23458997477361,113.05261361728844,137.39099886629361,113.05261523693156,118.01210495367202,129.75423234795264
-8.07423999999999,-34.88767999999996,115.61807256068823,113.55155080473195,137.33479195391618,113.55155251024466,118.14118283409017,130.04632990981523
-8.07423999999999,-34.88749999999996,116.01689361389887,114.07523042054984,137.27418084779472,114.07523220518861,118.2838845735818,130.33746560944945
-8.07423999999999,-34.88731999999996,116.4304828445089,114.62166426040017,137.20933669994798,114.62166611746784,118.44011166352274,130.62712078071192
-8.07423999999999,-34.88713999999996,116.85819331953445,115.1888146578739,137.14042926648614,115.18881658050853,118.60974660093606,130.91478918213105
-8.07405999999999,-34.91,137.6610473302903,136.47029118289313,111.32141439188842,136.47029064353575,136.61803130662005,137.6564561263232
-8.07405999999999,-34.909819999999996,137.64695611395294,136.3017374829097,111.58624717366322,136.3017368982932,136.7028573047897,137.64191025473949
-8.07405999999999,-34.909639999999996,137.62617831770748,136.1193487065075,111.85114075263226,136.1193480749592,136.785012574659,137.6220105064085
-8.07405999999999,-34.909459999999996,137.5984638925664,135.92263098518652,112.11079953917007,135.92263030500234,136.86436078356593,137.5966181868466
-8.07405999999999,-34.909279999999995,137.563551036817,135.7110971951602,112.35964840001552,135.71109646481204,136.9407685569882,137.56559135906136
-8.07405999999999,-34.909099999999995,137.52116616103282,135.48427105171635,112.59193888318961,135.4842702696351,137.01410530216384,137.52878519765426
-8.07405999999999,-34.908919999999995,137.4710240222904,135.24169147833362,112.80190097548683,135.24169064297914,137.0842429699034,137.48605244252977
-8.07405999999999,-34.908739999999995,137.41282803994372,134.98291722797666,112.98394351417613,134.9829163379339,137.15105575644355,137.4372439535512
-8.07405999999999,-34.908559999999994,137.3462708040301,134.70753172992372,113.13289886996154,134.7075307838221,137.21441974802255,137.3822093666626
-8.07405999999999,-34.908379999999994,137.27103478596547,134.4151481306819,113.24429691459976,134.4151471273014,137.27421251150466,137.32079785033875
-8.07405999999999,-34.908199999999994,137.18679325968705,134.10541449544573,113.31464151649999,134.10541343374766,137.33031263572585,137.25285896073132
-8.07405999999999,-34.90801999999999,137.09321143861507,133.77801913141735,113.34165363280474,133.77801801036836,137.3825992284706,137.17824359159283
-8.07405999999999,-34.90783999999999,136.98994783273514,133.43269599198956,113.32444291693778,133.43269481078005,137.4309513754503,137.09680501532765
-8.07405999999999,-34.90765999999999,136.87665582736065,133.0692301176927,113.26357763988949,133.06922887567563,137.47524756804268,137.00840000864576
-8.07405999999999,-34.90747999999999,136.75298548280526,132.68746306663243,113.16103987383401,132.68746176342745,137.5153651075579,136.91289005644416
-8.07405999999999,-34.90729999999999,136.618585551303,132.28729828550263,113.02007435270004,132.28729692088996,137.55117949439364,136.81014262558597
-8.07405999999999,-34.90711999999999,136.47310570645948,131.8687063691732,112.84495808607959,131.86870494315542,137.58256381122834,136.7000324996007
-8.07405999999999,-34.90693999999999,136.3161989752393,131.43173015703402,112.64072796554723,131.43172866998327,137.6093881097908,136.58244316385074
-8.07405999999999,-34.90675999999999,136.14752436248256,130.97648961168466,112.41290352904186,130.97648806405363,137.63151881130952,136.45726823013723
-8.07405999999999,-34.90657999999999,135.96674965396127,130.50318642529447,112.16723405705449,130.5031848178248,137.64881813135503,136.32441288854437
-8.07405999999999,-34.90639999999999,135.77355438057234,130.01210829984592,111.909487612864,130.0121066337189,137.66114353962948,136.1837953740691
-8.07405999999999,-34.90621999999999,135.5676329258505,129.50363284746513,111.64528853348855,129.5036311240379,137.66834726573342,136.0353484339906
-8.07405999999999,-34.90603999999999,135.34869775390493,128.97823105695045,111.38000161469094,128.97822927802028,137.67027586202775,135.87902078240296
-8.07405999999999,-34.90585999999999,135.11648273461378,128.43647027648288,111.11865642575853,128.43646844414434,137.66676983420982,135.71477852778386
-8.07405999999999,-34.90567999999999,134.8707465388835,127.87901666271706,110.86590331629256,127.8790147792295,137.65766335063165,135.54260655837226
-8.07405999999999,-34.90549999999999,134.6112760763097,127.30663705010244,110.62599277240122,127.30663511822202,137.64278404024867,135.36250987125007
-8.07405999999999,-34.90531999999999,134.33788994432865,126.72020019725605,110.40277092329227,126.7201982201489,137.62195288937937,135.1745148305692
-8.07405999999999,-34.90513999999999,134.0504418573325,126.120677371892,110.19968551604805,126.12067535285308,137.59498424608367,134.97867034055258
-8.07405999999999,-34.90495999999999,133.74882402162447,125.50914223737016,110.01979817020654,125.50914018018331,137.56168594077732,134.77504891924008
-8.07405999999999,-34.90477999999999,133.43297042318787,124.88677001337825,109.86579999433597,124.88676792210678,137.52185953019196,134.5637476600646
-8.07405999999999,-34.90459999999999,133.10285999148715,124.25483588263641,109.74002864691333,124.25483376175406,137.4753006713903,134.34488906883007
-8.07405999999999,-34.90441999999999,132.75851960474796,123.61471262669698,109.64448565700626,123.61471048087822,137.42179963069003,134.1186217640034
-8.07405999999999,-34.90423999999999,132.4000269009548,122.96786747526419,109.58085333441304,122.96786530958008,137.36114193157402,133.8851210301497
-8.07405999999999,-34.90405999999999,132.02751285840958,122.31585816215012,109.5505109457047,122.31585598195468,137.29310914392894,133.6445892156907
-8.07405999999999,-34.90387999999999,131.64116411220118,121.66032818716283,109.55455004955613,121.66032599809378,137.21747981563385,133.39725596586308
-8.07405999999999,-34.903699999999986,131.241224971773,121.0030012880187,109.59378901874487,121.00299909591459,137.134030545973,133.14337828543117
-8.07405999999999,-34.903519999999986,130.82799910869613,120.34567513466754,109.66878685039578,120.34567294566364,137.04253719838135,132.88324042580277
-8.07405999999999,-34.903339999999986,130.40185088206997,119.69021426468188,109.77985639445501,119.69021208497004,136.94277624885223,132.61715359311032
-8.07405999999999,-34.903159999999986,129.9632062757456,119.0385422835351,109.9270771441206,119.03854011985986,136.83452626431327,132.34545547606055
-8.07405999999999,-34.902979999999985,129.51255341958358,118.39263336190233,110.11030772357837,118.3926312207137,136.71756950334643,132.06850959338604
-8.07405999999999,-34.902799999999985,129.05044267310575,117.75450306529918,110.32919818985596,117.75450095346656,136.5916936307412,131.78670446333692
-8.07405999999999,-34.902619999999985,128.5774862508389,117.12619856105728,110.58320225323612,117.12619648539015,136.45669353407007,131.5004525985837
-8.07405999999999,-34.902439999999984,128.09435737402578,116.50978824788052,110.8715894931736,116.50978621530493,136.31237323134062,131.2101893325542
-8.07405999999999,-34.902259999999984,127.60178893627595,115.9073508631825,111.19345762870688,115.90734888067112,136.1585478545616,130.91637148464892
-8.07405999999999,-34.902079999999984,127.1005716736121,115.32096412251784,111.5477448829011,115.32096219696734,135.99504569438062,130.61947587323039
-8.07405999999999,-34.90189999999998,126.59155183642133,114.75269295281116,111.9332424619384,114.75269109102946,135.82171028854876,130.3199976876663
-8.07405999999999,-34.90171999999998,126.07562836256807,114.2045773808187,112.34860715287152,114.20457558969524,135.6384025373739,130.01844873089496
-8.07405999999999,-34.90153999999998,125.55374955706384,113.67862014204673,112.79237403094204,113.67861842798962,135.44500282561026,129.71535554799132
-8.07405999999999,-34.90135999999998,125.02690928694052,113.1767740729155,113.26296925411026,113.17677244248907,135.24141313190293,129.41125745388894
-8.07405999999999,-34.90117999999998,124.49614270771963,112.70092935240689,113.75872291192684,112.70092781167699,135.02755910493462,129.10670447808246
-8.07405999999999,-34.90099999999998,123.96252153750378,112.25290065371718,114.27788188928437,112.25289920854728,134.80339208489244,128.80225524267672
-8.07405999999999,-34.90081999999998,123.42714890551346,111.83441426482196,114.81862269504754,111.83441292092795,134.56889104916655,128.49847479211917
-8.07405999999999,-34.90063999999998,122.89115380179578,111.44709523199525,115.37906420456471,111.44709399460791,134.3240644607366,128.19593239328265
-8.07405999999999,-34.90045999999998,122.3556851616721,111.09245457252979,115.95728025734658,111.0924534464618,134.06895199757878,127.89519932445509
-8.07405999999999,-34.90027999999998,121.82190562290378,110.77187659406258,116.55131205215105,110.77187558373313,133.80362614268077,127.59684667216268
-8.07405999999999,-34.90009999999998,121.29098499707209,110.48660634774151,117.15918027693571,110.48660545698837,133.5281936143178,127.30144315600687
-8.07405999999999,-34.89991999999998,120.76409350189817,110.23773722539818,117.77889691508719,110.23773645754818,133.24279661705472,127.00955299772278
-8.07405999999999,-34.89973999999998,120.24239480377176,110.02619869810808,118.40847666627846,110.02619805609994,132.9476138951241,126.72173385456628
-8.07405999999999,-34.89955999999998,119.72703892433736,109.85274416721765,119.04594792514081,109.85274365321055,132.6428615718031,126.43853483348991
-8.07405999999999,-34.89937999999998,119.21915506999889,109.71793887823691,119.68936326252751,109.71793849382533,132.32879375924838,126.16049460056381
-8.07405999999999,-34.89919999999998,118.71984444053453,109.62214781475376,120.33680935681966,109.62214756070097,132.005702924963,125.88813960338898
-8.07405999999999,-34.89901999999998,118.23017308477168,109.56552345472683,120.9864163295479,109.56552333124266,131.67392000442703,125.62198241581729
-8.07405999999999,-34.89883999999998,117.75116486555392,109.54799322915626,121.63636644001795,109.54799323556826,131.33381424938025,125.36252022022502
-8.07405999999999,-34.89865999999998,117.28379460251108,109.56924647132028,122.28490210389039,109.5692466062461,130.98579280579688,125.11023343363863
-8.07405999999999,-34.89847999999998,116.82898146307625,109.62872058818022,122.93033320163978,109.62872084934378,130.63030001712173,124.8655844873684
-8.07405999999999,-34.89829999999998,116.38758267222474,109.72558611777171,123.57104365173045,109.72558650178098,130.26781645023996,124.62901676363288
-8.07405999999999,-34.89811999999998,115.96038761286174,109.85873026144382,124.20549722839897,109.8587307642529,129.8988576460845,124.40095369389395
-8.07405999999999,-34.89793999999998,115.54811239032172,110.02673840322686,124.83224260967101,110.02673901953182,129.5239725981241,124.1817980178838
-8.07405999999999,-34.89775999999998,115.15139493421803,110.22787304724574,125.44991764810922,110.22787377068971,129.14374196566695,123.9719312022601
-8.07405999999999,-34.89757999999998,114.77079071016118,110.46004954449123,126.05725286420557,110.46005036758584,128.75877603063583,123.77171301523765
-8.07405999999999,-34.897399999999976,114.40676911335535,110.72080795348637,126.65307416500505,110.72080886724925,128.3697124123976,123.5814812495384
-8.07405999999999,-34.897219999999976,114.05971061592855,111.00728042987875,127.23630480120704,111.0072814240556,127.97721355161764,123.40155158644788
-8.07405999999999,-34.897039999999976,113.7299047342589,111.3161537403463,127.80596657775511,111.31615480320052,127.58196398639905,123.23221758887934
-8.07405999999999,-34.896859999999975,113.41754888380204,111.64362694368621,128.36118034107378,111.64362806149848,127.18466743552715,123.07375081183815
-8.07405999999999,-34.896679999999975,113.12274818041273,111.98536515067275,128.90116576993353,111.98536630824174,126.78604371660232,122.92640101645623
-8.07405999999999,-34.896499999999975,112.84551624375642,112.33645179438692,129.4252405021963,112.3364529742905,126.38682552022871,122.79039647043395
-8.07405999999999,-34.896319999999974,112.5857770510014,112.69134432103425,129.93281863387148,112.69134550358906,125.98775507038603,122.66594432013488
-8.07405999999999,-34.896139999999974,112.34336787870296,113.04384197948849,130.42340863110167,113.04384314303181,125.58958069834769,122.55323101566466
-8.07405999999999,-34.895959999999974,112.11804335985369,113.38707965166017,130.89661069888896,113.38708077212179,125.19305336097015,122.45242277155084
-8.07405999999999,-34.895779999999974,111.90948067082954,113.71356818351,131.35211365306273,113.71356923506113,124.7989231362004,122.36366604600286
-8.07405999999999,-34.89559999999997,111.71728584281749,114.01530818632305,131.7896913447074,114.01530914168052,124.40793572712201,122.28708801981304
-8.07405999999999,-34.89541999999997,111.54100117853203,114.28400776739898,132.20919868833926,114.28400859881171,124.02082900927353,122.2227970594071
-8.07405999999999,-34.89523999999997,111.38011372658033,114.51142996425912,132.61056734536317,114.51143064471617,123.638329654089,122.17088314831213
-8.07405999999999,-34.89505999999997,111.23406474762999,114.68987656631359,132.99380111627931,114.68987707184874,123.26114986217175,122.13141827188466
-8.07405999999999,-34.89487999999997,111.10226007296848,114.81277809272528,133.3589710947697,114.81277840385819,122.88998423988943,122.10445674478564
-8.07405999999999,-34.89469999999997,110.98408123372757,114.87531075476998,133.70621063570547,114.87531085906275,122.52550684987955,122.09003546785182
-8.07405999999999,-34.89451999999997,110.87889720123312,114.87491971504912,134.03571019108983,114.8749196081066,122.16836846808684,122.08817411027445
-8.07405999999999,-34.89433999999997,110.78607655789106,114.81162116806318,134.34771206217027,114.81162085443658,121.81919407390026,122.09887520716089
-8.07405999999999,-34.89415999999997,110.70499988124703,114.6880003704263,134.64250511906135,114.68799986266987,121.47858060190543,122.12212417261932
-8.07405999999999,-34.89397999999997,110.63507210629675,114.50890618058213,134.92041953331173,114.50890549809874,121.14709497735342,122.15788922663126
-8.07405999999999,-34.89379999999997,110.57573460550496,114.2809258294741,135.18182156923683,114.2809249963567,120.82527245708935,122.20612123778929
-8.07405999999999,-34.89361999999997,110.52647671633868,114.01176761626706,135.42710847427665,114.01176665957395,120.5136152925565,122.26675348763689
-8.07405999999999,-34.89343999999997,110.48684644044208,113.70967186275367,135.65670350838113,113.7096708101211,120.21259172802247,122.33970136317159
-8.07405999999999,-34.89325999999997,110.4564600440454,113.38292868357063,135.871051146834,113.38292756235515,119.92263534323965,122.42486198788117
-8.07405999999999,-34.89307999999997,110.43501030586698,113.03953225164858,136.07061248858255,113.03953108771866,119.64414474424885,122.52211380275787
-8.07405999999999,-34.89289999999997,110.4222731847358,112.68696452952145,136.2558608979643,112.68696334683573,119.37748360242206,122.63131611103752
-8.07405999999999,-34.89271999999997,110.41811271887644,112.33208255899888,136.42727790438258,112.33208137924544,119.1229810350296,122.7523086020139
-8.07405999999999,-34.89253999999997,110.42248401413296,111.98107885685492,136.58534937998292,111.98107769963661,118.88093231740665,122.88491087062702
-8.07405999999999,-34.89235999999997,110.43543423331508,111.63948801658518,136.73056201196763,111.63948689922461,118.651599909629,123.02892194893012
-8.07405999999999,-34.89217999999997,110.45710155670024,111.31221914026884,136.86340008288482,111.31221807822321,118.43521477669705,123.18411986894458
-8.07405999999999,-34.89199999999997,110.48771214576747,111.00360023425894,136.9843425663303,111.00359924093277,118.23197797472577,123.35026127295554
-8.07405999999999,-34.89181999999997,110.52757519805418,110.71742594374729,137.09386054503506,110.71742503101511,118.04206247307152,123.52708108982807
-8.07405999999999,-34.89163999999997,110.57707623797694,110.45700375543979,137.1924149515777,110.45700293362064,117.86561517490654,123.71429229373902
-8.07405999999999,-34.89145999999997,110.63666883294897,110.22519626018374,137.28045463089444,110.22519553801415,117.70275909642085,123.91158576220539
-8.07405999999999,-34.891279999999966,110.70686496234106,110.02445857758065,137.358414719477,110.02445796262865,117.55359566213686,124.11863024568841
-8.07405999999999,-34.891099999999966,110.78822429504508,109.85687090820575,137.42671533315493,109.85687040688381,117.4182070684773,124.33507246497038
-8.07405999999999,-34.890919999999966,110.881342644645,109.72416662145653,137.48576055329556,109.72416623888913,117.29665866860663,124.56053734502456
-8.07405999999999,-34.890739999999965,110.98683987881617,109.62775648535583,137.53593769830937,109.62775622574696,117.18900132954772,124.79462839571137
-8.07405999999999,-34.890559999999965,111.10534755475462,109.56874969257888,137.57761686514237,109.56874955916655,117.09527371126869,125.03692824655559
-8.07405999999999,-34.890379999999965,111.23749653570013,109.547972314168,137.61115072388495,109.54797230928776,117.0155044214452,125.28699933978237
-8.07405999999999,-34.890199999999965,111.38390483023002,109.56598374489555,137.63687454671145,109.56598386999008,116.94971399923399,125.54438478470371
-8.07405999999999,-34.890019999999964,111.54516586314324,109.62309162974098,137.6551064514259,109.62309188538904,116.89791668494894,125.8086093731736
-8.07405999999999,-34.889839999999964,111.7218373647262,109.71936568151189,137.66614783819637,109.71936606752804,116.86012193883124,126.07918075395406
-8.07405999999999,-34.889659999999964,111.91443103212666,109.85465072322916,137.6702839982407,109.85465123882416,116.83633567471361,126.35559076158617
-8.07405999999999,-34.88947999999996,112.12340308737788,110.0285792250233,137.6677848721527,110.02857986864157,116.82656118161742,126.63731689275302
-8.07405999999999,-34.88929999999996,112.34914582722121,110.24058354514365,137.6589059354906,110.24058431447783,116.83079971352068,126.92382392154806
-8.07405999999999,-34.88911999999996,112.59198023466438,110.48990803487084,137.64388918945198,110.48990892717626,116.84905073361585,127.21456564242818
-8.07405999999999,-34.88893999999996,112.85214969387515,110.77562112551615,137.62296423495889,110.7756221373143,116.8813118082284,127.50898672849416
-8.07405999999999,-34.88875999999996,113.12981483209262,111.09662747786737,137.596349408427,111.09662860538603,116.9275781528433,127.80652469075841
-8.07405999999999,-34.88857999999996,113.4250494899677,111.45168024606477,137.56425295907061,111.45168148482203,116.98784183876005,128.10661192294342
-8.07405999999999,-34.88839999999996,113.73783780661864,111.83939348137596,137.52687424779145,111.8393948265053,117.06209068028774,128.4086778145849
-8.07405999999999,-34.88821999999996,114.06807239293,112.25825468135241,137.48440494944157,112.25825612775257,117.15030682515044,128.71215091541129
-8.07405999999999,-34.88803999999996,114.41555355330124,112.70663747186249,137.43703024087324,112.70663901384916,117.2524650793325,129.01646113217487
-8.07405999999999,-34.88785999999996,114.77998950805178,113.18281439545665,137.38492995925952,113.18281602697827,117.36853100299082,129.3210419391015
-8.07405999999999,-34.88767999999996,115.16099756161893,113.68496976815875,137.32827971600275,113.68497148318464,117.49845881819499,129.6253325831193
-8.07405999999999,-34.88749999999996,115.55810615638002,114.21121255949004,137.2672519534826,114.21121435159957,117.64218917306877,129.92878026515717
-8.07405999999999,-34.88731999999996,115.97075774427648,114.75958923929106,137.20201693337515,114.7595911018911,117.79964680984867,130.23084227782465
-8.07405999999999,-34.88713999999996,116.39831241144329,115.32809653554787,137.13274364692595,115.32809846183608,117.97073818502908,130.53098808293018
-8.07387999999999,-34.91,137.65709933189478,136.49104739566036,111.02100754790929,136.4910468628767,136.65194881244204,137.64801006315975
-8.07387999999999,-34.909819999999996,137.64074828083048,136.32450629289633,111.25278260812945,136.32450571516222,136.73602279680586,137.62999021461633
-8.07387999999999,-34.909639999999996,137.6175785985276,136.14424361135536,111.48467390668338,136.1442429871181,136.817357029558,137.60644366324917
-8.07387999999999,-34.909459999999996,137.58733191183487,135.9497689904812,111.7118553054553,135.94976831797467,136.89581452990942,137.5772231874449
-8.07387999999999,-34.909279999999995,137.54973769878825,135.74059845568428,111.92931870655568,135.74059773344624,136.97126118623385,137.54217812064525
-8.07387999999999,-34.909099999999995,137.50451328970294,135.51625845192996,112.13197783761905,135.51625767833056,137.0435655494954,137.5011547595714
-8.07387999999999,-34.908919999999995,137.4513640447976,135.27629014948104,112.31480547194184,135.27628932306908,137.11259856393156,137.45399687755443
-8.07387999999999,-34.908739999999995,137.3899837202118,135.02025400120863,112.47300365624534,135.02025312050176,137.17823323703936,137.40054634369412
-8.07387999999999,-34.908559999999994,137.32005503414166,134.74773452387308,112.6022009862763,134.74773358758713,137.24034425172957,137.34064384832942
-8.07387999999999,-34.908379999999994,137.24125044236462,134.45834527382044,112.69866406528911,134.45834428067747,137.2988075246269,137.2741297328875
-8.07387999999999,-34.908199999999994,137.15323313104463,134.15173398240267,112.75950344434789,134.15173293129976,137.3534997152571,137.2008449223475
-8.07387999999999,-34.90801999999999,137.05565823254835,133.82758781435476,112.7828497605083,133.8275867043966,137.40429769161466,137.12063195579694
-8.07387999999999,-34.90783999999999,136.9481742678312,133.48563870829784,112.76797573049842,133.4856375385432,137.451077958918,137.03333611058738
-8.07387999999999,-34.90765999999999,136.83042481685806,133.12566875473263,112.71534535392203,133.12566752463906,137.49371605860964,136.93880661315305
-8.07387999999999,-34.90747999999999,136.70205041550395,132.74751556683654,112.62658240864725,132.7475142758849,137.53208594593147,136.83689792953828
-8.07387999999999,-34.90729999999999,136.56269067561618,132.35107759350737,112.50436333377456,132.35107624151007,137.56605935491947,136.72747112605148
-8.07387999999999,-34.90711999999999,136.41198662171487,131.93631932503584,112.35225112795719,131.9363179119945,137.5955051602801,136.61039529105972
-8.07387999999999,-34.90693999999999,136.24958323466808,131.5032763389461,112.17449384696607,131.50327486512057,137.6202887462229,136.48554900561643
-8.07387999999999,-34.90675999999999,136.07513219131056,131.052060132346,111.97581245516398,131.05205859821862,137.6402713929747,136.35282185229627
-8.07387999999999,-34.90657999999999,135.88829478450836,130.5828626873295,111.76119903124987,130.58286109367072,137.65530969180406,136.21211594812837
-8.07387999999999,-34.90639999999999,135.68874500705536,130.0959607152441,111.53573978626582,130.09595906310946,137.6652549996279,136.0633474888119
-8.07387999999999,-34.90621999999999,135.47617277839169,129.59171952651687,111.30447030547253,129.59171781734386,137.66995294505986,135.90644828930726
-8.07387999999999,-34.90603999999999,135.25028729213668,129.07059647382366,111.0722645117119,129.07059470919617,137.66924299645342,135.74136730636235
-8.07387999999999,-34.90585999999999,135.0108204591612,128.53314391646492,110.84375479843676,128.5331420984334,137.66295810395965,135.56807212743647
-8.07387999999999,-34.90567999999999,134.75753041825536,127.9800116595576,110.623278594991,127.98000979047588,137.6509244260762,135.3865504112439
-8.07387999999999,-34.90549999999999,134.49020508558039,127.41194881942538,110.41484590949302,127.41194690194088,137.63296115131413,135.1968112637446
-8.07387999999999,-34.90531999999999,134.20866571069035,126.82980507403569,110.22212262100668,126.82980311119422,137.60888042511914,134.9988865352802
-8.07387999999999,-34.90513999999999,133.9127704063213,126.23453125874934,110.04842502757492,126.23452925376591,137.5784873910437,134.79283202236937
-8.07387999999999,-34.90495999999999,133.60241761713775,125.62717927153086,109.89672205206674,125.62717722812368,137.54158035487123,134.57872856219836
-8.07387999999999,-34.90477999999999,133.27754949240128,125.0089012597361,109.7696423957588,125.00889918199223,137.49795107886516,134.3566830032949
-8.07387999999999,-34.90459999999999,132.93815512551072,124.38094806017155,109.66948468959666,124.38094595231993,137.44738521268147,134.12682904133095
-8.07387999999999,-34.90441999999999,132.5842736240068,123.74466687485021,109.59822930698515,123.74466474162077,137.3896628656946,133.88932790763363
-8.07387999999999,-34.90423999999999,132.21599697321457,123.10149816755182,109.55755096546584,123.10149601384745,137.32455932458063,133.64436889892974
-8.07387999999999,-34.90405999999999,131.83347265703682,122.45297177373159,109.54883158465132,122.45296960480526,137.25184591850044,133.39216974023233
-8.07387999999999,-34.90387999999999,131.4369060001063,121.80070222088898,109.57317309938114,121.80070004231567,137.1712910319434,133.13297677138803
-8.07387999999999,-34.903699999999986,131.02656219664314,121.1463832656059,109.63141008861156,121.14638108305566,137.08266126484097,132.86706495187593
-8.07387999999999,-34.903519999999986,130.60276799291185,120.49178165695778,109.72412217687767,120.49177947652814,136.98572273678263,132.59473767859225
-8.07387999999999,-34.903339999999986,130.16591299212928,119.83873014467773,109.85164622796103,119.83872797251927,136.88024253081235,132.31632641390698
-8.07387999999999,-34.903159999999986,129.71645055256243,119.18911975538211,110.01408838091288,119.18911759799767,136.7659902707337,132.03219012244315
-8.07387999999999,-34.902979999999985,129.25489825265274,118.54489136706331,110.21133599106037,118.54488923077466,136.6427398235566,131.7427145177721
-8.07387999999999,-34.902799999999985,128.78183789999053,117.90802661749544,110.44306954113537,117.90802450914298,136.51027111755275,131.44831112144612
-8.07387999999999,-34.902619999999985,128.29791506347698,117.28053818836153,110.70877458033917,117.28053611463503,136.36837206369972,131.14941613885597
-8.07387999999999,-34.902439999999984,127.80383811303253,116.66445951154682,111.00775373760328,116.66445747921884,136.21684056790656,130.84648915876707
-8.07387999999999,-34.902259999999984,127.30037675363523,116.06183394787134,111.33913884458568,116.06183196377607,136.05548661880144,130.5400116847863
-8.07387999999999,-34.902079999999984,126.78836004625033,115.47470349547781,111.70190318766868,115.47470156646801,135.8841344342709,130.23048550897005
-8.07387999999999,-34.90189999999998,126.26867391041807,114.90509708352783,112.09487389778845,114.90509521626144,135.7026246500099,129.9184309395793
